timestamp,open,high,low,close,volume,timeframe,symbol,source_file
2026-08-20T03:00:00+00:00,29630.5,29657.0,29604.5,29626.75,19439.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T03:30:00+00:00,29626.75,29631.25,29595.0,29617.75,18282.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T04:00:00+00:00,29618.75,29656.0,29610.75,29640.0,10829.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T04:30:00+00:00,29640.0,29641.5,29608.0,29617.0,13472.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T05:00:00+00:00,29618.0,29641.0,29588.25,29616.75,17144.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T05:30:00+00:00,29616.75,29635.0,29598.0,29606.0,13152.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T06:00:00+00:00,29605.5,29667.25,29602.0,29653.75,18101.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T06:30:00+00:00,29653.75,29686.75,29647.5,29672.0,15578.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T07:00:00+00:00,29672.5,29672.75,29604.5,29615.0,22062.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T07:30:00+00:00,29615.5,29637.0,29592.75,29594.5,17986.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T08:00:00+00:00,29594.0,29606.0,29496.5,29501.0,39121.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T08:30:00+00:00,29502.25,29526.25,29455.25,29477.5,34651.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T09:00:00+00:00,29476.75,29543.75,29466.75,29528.0,22706.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T09:30:00+00:00,29530.0,29547.25,29507.5,29527.25,15125.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T10:00:00+00:00,29527.75,29562.5,29512.0,29537.5,17152.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T10:30:00+00:00,29536.5,29566.75,29516.0,29566.5,16251.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T11:00:00+00:00,29566.0,29583.0,29422.25,29425.25,42717.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T11:30:00+00:00,29424.5,29454.25,29348.75,29360.75,46932.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T12:00:00+00:00,29361.0,29374.75,29263.5,29275.75,71885.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T12:30:00+00:00,29275.75,29350.75,29240.25,29346.0,60643.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T13:00:00+00:00,29346.5,29373.75,29324.0,29350.75,55178.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T13:30:00+00:00,29351.0,29470.25,29309.25,29353.0,356798.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T14:00:00+00:00,29353.25,29413.0,29304.5,29350.25,281521.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T14:30:00+00:00,29350.5,29435.0,29329.0,29392.5,178057.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T15:00:00+00:00,29392.5,29457.25,29300.0,29344.75,186099.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T15:30:00+00:00,29344.25,29350.25,29269.25,29330.5,128938.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T16:00:00+00:00,29330.0,29356.5,29302.5,29340.75,86611.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T16:30:00+00:00,29340.5,29389.0,29309.75,29379.75,80226.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T17:00:00+00:00,29379.5,29382.25,29292.0,29294.5,76774.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T17:30:00+00:00,29294.25,29326.25,29282.0,29292.25,63617.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T18:00:00+00:00,29292.25,29292.75,29202.5,29233.25,104041.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T18:30:00+00:00,29233.0,29259.25,29211.5,29244.0,58844.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T19:00:00+00:00,29243.75,29308.0,29242.0,29304.25,69389.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T19:30:00+00:00,29304.75,29335.5,29286.25,29306.0,100123.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T20:00:00+00:00,29306.75,29321.0,29263.5,29287.75,31401.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T20:30:00+00:00,29288.0,29319.5,29285.0,29317.0,10699.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T22:00:00+00:00,29331.0,29345.25,29273.5,29287.0,15244.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T22:30:00+00:00,29287.5,29326.25,29281.75,29322.0,13148.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T23:00:00+00:00,29322.25,29328.75,29311.25,29315.75,7901.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-20T23:30:00+00:00,29316.75,29324.0,29286.25,29294.0,17519.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T00:00:00+00:00,29293.75,29365.0,29290.5,29326.5,36288.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T00:30:00+00:00,29326.5,29363.0,29311.5,29321.5,26094.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T01:00:00+00:00,29320.75,29357.25,29291.75,29340.0,34465.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T01:30:00+00:00,29340.0,29373.0,29320.0,29353.25,25356.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T02:00:00+00:00,29352.75,29395.0,29342.75,29389.75,17025.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T02:30:00+00:00,29388.75,29399.75,29376.0,29384.5,13813.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T03:00:00+00:00,29384.5,29388.0,29349.25,29362.75,14866.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T03:30:00+00:00,29363.25,29377.0,29341.75,29352.25,13502.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T04:00:00+00:00,29352.75,29373.5,29330.5,29331.0,13398.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T04:30:00+00:00,29330.25,29364.5,29321.25,29358.25,11561.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T05:00:00+00:00,29358.5,29381.0,29351.0,29353.0,11733.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T05:30:00+00:00,29353.25,29377.5,29340.0,29366.25,11687.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T06:00:00+00:00,29366.0,29381.25,29354.25,29376.0,10822.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T06:30:00+00:00,29375.75,29402.25,29364.75,29387.25,13660.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T07:00:00+00:00,29386.25,29456.0,29380.25,29426.0,20052.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T07:30:00+00:00,29426.0,29453.75,29421.0,29446.5,15927.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T08:00:00+00:00,29446.5,29462.75,29390.5,29422.75,25254.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T08:30:00+00:00,29422.25,29468.0,29416.75,29453.25,18084.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T09:00:00+00:00,29453.5,29455.0,29410.75,29435.0,17813.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T09:30:00+00:00,29435.25,29492.0,29429.5,29485.25,16951.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T10:00:00+00:00,29485.5,29515.5,29470.0,29490.0,18796.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T10:30:00+00:00,29490.0,29493.5,29470.25,29479.0,8992.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T11:00:00+00:00,29479.75,29525.5,29452.75,29518.75,24630.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T11:30:00+00:00,29518.0,29539.75,29498.0,29499.25,23105.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T12:00:00+00:00,29499.5,29517.0,29472.0,29516.25,23773.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T12:30:00+00:00,29516.25,29533.75,29503.5,29511.5,25856.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T13:00:00+00:00,29511.75,29516.25,29417.25,29469.75,56843.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T13:30:00+00:00,29469.25,29472.5,29257.25,29303.75,290659.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T14:00:00+00:00,29303.5,29335.75,29220.25,29279.25,234822.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T14:30:00+00:00,29279.5,29333.0,29258.25,29331.75,158105.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T15:00:00+00:00,29332.0,29371.25,29326.25,29368.5,110959.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T15:30:00+00:00,29368.0,29488.5,29364.25,29443.75,142513.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T16:00:00+00:00,29443.25,29454.5,29386.0,29410.0,104976.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T16:30:00+00:00,29409.75,29425.75,29380.5,29412.25,56774.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T17:00:00+00:00,29412.0,29423.75,29375.0,29395.25,52134.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T17:30:00+00:00,29396.0,29410.75,29381.25,29383.5,42259.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T18:00:00+00:00,29383.25,29405.5,29362.0,29363.0,51078.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T18:30:00+00:00,29363.25,29403.5,29353.75,29400.25,47541.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T19:00:00+00:00,29399.75,29414.75,29380.0,29393.25,53286.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T19:30:00+00:00,29393.5,29433.25,29375.25,29395.5,79775.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T20:00:00+00:00,29396.0,29397.75,29367.75,29370.5,23024.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-21T20:30:00+00:00,29370.5,29387.25,29370.0,29370.0,9622.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-23T22:00:00+00:00,29392.25,29409.0,29302.25,29338.75,30637.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-23T22:30:00+00:00,29338.0,29399.75,29335.25,29389.75,21133.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-23T23:00:00+00:00,29390.0,29428.75,29384.25,29428.75,14050.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-23T23:30:00+00:00,29428.75,29480.5,29417.5,29467.25,29333.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T00:00:00+00:00,29467.5,29472.75,29334.75,29356.75,66821.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T00:30:00+00:00,29356.5,29429.0,29337.5,29426.0,41825.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T01:00:00+00:00,29425.5,29448.75,29398.0,29409.25,37561.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T01:30:00+00:00,29408.75,29411.75,29320.25,29322.5,39698.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T02:00:00+00:00,29321.75,29374.0,29300.5,29363.0,43044.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T02:30:00+00:00,29363.75,29378.75,29340.75,29370.25,22522.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T03:00:00+00:00,29370.25,29372.5,29290.0,29295.0,23865.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T03:30:00+00:00,29295.5,29305.5,29264.25,29271.25,22438.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T04:00:00+00:00,29271.75,29301.0,29269.0,29291.0,18928.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T04:30:00+00:00,29291.75,29303.75,29263.25,29266.25,15520.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T05:00:00+00:00,29266.25,29297.75,29247.25,29247.75,18684.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T05:30:00+00:00,29247.5,29266.75,29192.25,29200.0,34456.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T06:00:00+00:00,29199.75,29219.75,29124.75,29165.5,40921.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T06:30:00+00:00,29165.5,29180.75,29142.0,29164.0,20798.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T07:00:00+00:00,29164.25,29209.0,29146.75,29181.5,23148.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T07:30:00+00:00,29181.75,29212.5,29132.25,29146.5,22375.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T08:00:00+00:00,29146.25,29209.75,29116.75,29191.0,33692.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T08:30:00+00:00,29190.25,29240.0,29179.75,29214.25,15928.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T09:00:00+00:00,29215.0,29248.0,29201.0,29209.75,15130.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T09:30:00+00:00,29209.75,29249.75,29209.5,29231.5,11996.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T10:00:00+00:00,29231.5,29246.75,29205.75,29210.5,14150.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T10:30:00+00:00,29208.5,29239.5,29179.25,29184.5,15623.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T11:00:00+00:00,29185.0,29204.0,29145.5,29182.5,24362.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T11:30:00+00:00,29183.5,29283.5,29183.25,29247.25,37917.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T12:00:00+00:00,29246.75,29247.0,29203.0,29229.5,22693.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T12:30:00+00:00,29229.25,29242.0,29171.5,29205.5,38977.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T13:00:00+00:00,29205.75,29237.5,29195.75,29235.25,42208.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T13:30:00+00:00,29235.5,29243.75,28947.75,29021.75,358923.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T14:00:00+00:00,29022.0,29037.0,28953.5,29011.75,193778.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T14:30:00+00:00,29012.25,29110.25,29001.5,29083.0,149513.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T15:00:00+00:00,29083.0,29137.5,29034.25,29121.5,128781.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T15:30:00+00:00,29121.75,29205.0,29110.5,29168.5,127094.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T16:00:00+00:00,29169.0,29224.25,29156.75,29203.0,87192.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T16:30:00+00:00,29203.75,29212.0,29170.25,29170.5,54940.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T17:00:00+00:00,29171.25,29211.25,29132.0,29139.75,93390.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T17:30:00+00:00,29139.75,29143.25,29116.0,29123.0,59077.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T18:00:00+00:00,29123.5,29223.5,29122.5,29218.0,80641.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T18:30:00+00:00,29218.0,29233.25,29153.25,29153.75,63608.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T19:00:00+00:00,29153.75,29166.0,29142.75,29158.25,50653.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T19:30:00+00:00,29158.25,29173.0,29094.5,29099.75,98070.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T20:00:00+00:00,29099.0,29123.75,29080.5,29084.0,27638.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T20:30:00+00:00,29084.5,29136.25,29083.0,29131.0,10111.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T22:00:00+00:00,29140.0,29152.25,29117.5,29124.0,14998.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T22:30:00+00:00,29124.25,29130.75,29110.25,29120.25,7419.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T23:00:00+00:00,29120.5,29128.25,29106.0,29106.25,7611.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-24T23:30:00+00:00,29106.75,29117.0,29071.5,29095.5,23853.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T00:00:00+00:00,29095.75,29102.75,29016.75,29080.5,49881.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T00:30:00+00:00,29080.5,29145.25,29070.5,29126.75,32764.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T01:00:00+00:00,29128.0,29143.75,29095.75,29114.25,27785.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T01:30:00+00:00,29114.5,29156.5,29107.5,29126.0,28235.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T02:00:00+00:00,29126.5,29149.25,29103.5,29146.0,24877.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T02:30:00+00:00,29145.5,29169.0,29093.25,29102.25,26189.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T03:00:00+00:00,29102.25,29176.75,29100.25,29174.75,25586.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T03:30:00+00:00,29175.25,29190.0,29151.5,29165.0,15900.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T04:00:00+00:00,29164.0,29207.0,29157.5,29201.0,14424.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T04:30:00+00:00,29202.0,29217.5,29184.25,29199.75,13358.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T05:00:00+00:00,29200.25,29227.0,29189.5,29220.0,14179.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T05:30:00+00:00,29220.0,29241.25,29200.5,29232.0,15393.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T06:00:00+00:00,29231.75,29288.0,29230.0,29266.25,20800.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T06:30:00+00:00,29266.5,29271.75,29236.25,29262.75,13703.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T07:00:00+00:00,29263.5,29290.5,29226.25,29247.75,20427.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T07:30:00+00:00,29246.75,29262.0,29227.0,29233.25,11230.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T08:00:00+00:00,29233.0,29327.75,29211.0,29274.5,32873.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T08:30:00+00:00,29275.25,29306.75,29256.5,29302.25,14765.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T09:00:00+00:00,29301.75,29335.0,29285.5,29317.5,14540.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T09:30:00+00:00,29317.5,29420.0,29314.25,29391.0,25052.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T10:00:00+00:00,29390.0,29411.25,29367.0,29370.75,14200.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T10:30:00+00:00,29371.0,29380.0,29346.25,29359.0,10933.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T11:00:00+00:00,29358.25,29363.0,29302.5,29341.25,20618.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T11:30:00+00:00,29341.0,29390.75,29339.75,29373.5,16158.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T12:00:00+00:00,29372.75,29409.25,29355.5,29373.75,23637.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T12:30:00+00:00,29373.5,29374.0,29312.25,29333.75,30974.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T13:00:00+00:00,29333.75,29345.0,29294.75,29296.75,47155.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T13:30:00+00:00,29296.5,29416.0,29279.25,29311.5,307522.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T14:00:00+00:00,29312.75,29316.0,29209.25,29215.0,220252.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T14:30:00+00:00,29215.0,29272.75,29145.5,29232.5,193878.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T15:00:00+00:00,29232.75,29282.0,29197.25,29276.75,118406.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T15:30:00+00:00,29276.75,29310.0,29222.75,29262.5,117498.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T16:00:00+00:00,29262.75,29299.25,29260.5,29293.75,69584.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T16:30:00+00:00,29294.25,29299.75,29252.75,29275.5,65679.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T17:00:00+00:00,29275.5,29279.0,29214.0,29224.75,72503.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T17:30:00+00:00,29224.75,29234.25,29215.75,29226.75,38957.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T18:00:00+00:00,29226.75,29227.5,29202.25,29219.5,50765.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T18:30:00+00:00,29219.25,29274.75,29218.5,29255.75,60387.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T19:00:00+00:00,29255.75,29266.0,29212.5,29225.75,54593.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T19:30:00+00:00,29225.5,29290.25,29212.0,29270.25,86247.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T20:00:00+00:00,29270.5,29313.25,29262.5,29303.0,34624.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T20:30:00+00:00,29302.5,29309.0,29269.0,29287.0,11571.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T22:00:00+00:00,29288.75,29310.0,29280.0,29290.75,14138.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T22:30:00+00:00,29291.0,29292.5,29280.25,29283.5,5534.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T23:00:00+00:00,29284.25,29287.75,29245.0,29245.25,12267.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-25T23:30:00+00:00,29245.25,29248.5,29206.75,29210.25,23567.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T00:00:00+00:00,29210.5,29238.75,29164.25,29184.75,53713.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T00:30:00+00:00,29184.5,29188.0,29110.0,29112.25,46221.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T01:00:00+00:00,29112.75,29147.75,29097.5,29109.5,38625.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T01:30:00+00:00,29109.25,29135.5,29095.5,29133.0,29429.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T02:00:00+00:00,29132.75,29175.75,29118.75,29173.0,26584.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T02:30:00+00:00,29172.75,29230.0,29170.5,29220.25,27619.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T03:00:00+00:00,29221.0,29234.0,29212.0,29214.25,15442.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T03:30:00+00:00,29215.25,29275.5,29205.0,29265.0,25121.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T04:00:00+00:00,29265.5,29281.75,29258.5,29271.5,16777.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T04:30:00+00:00,29272.0,29275.0,29217.0,29228.5,18895.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T05:00:00+00:00,29228.0,29259.75,29226.5,29245.5,19745.0,30,CME_MINI:MNQ1!,mnq_30.json
2026-08-26T05:30:00+00:00,29246.0,29262.5,29241.5,29249.25,4592.0,30,CME_MINI:MNQ1!,mnq_30.json
2025-09-08T01:00:00+00:00,23764.75,23779.5,23757.25,23767.75,15026.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T02:00:00+00:00,23768.75,23771.25,23735.75,23741.0,13929.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T03:00:00+00:00,23741.5,23763.0,23741.5,23756.25,10695.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T04:00:00+00:00,23754.0,23755.75,23726.25,23733.25,10443.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T05:00:00+00:00,23734.0,23751.25,23729.25,23731.25,9533.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T06:00:00+00:00,23731.0,23763.0,23730.25,23752.5,15337.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T07:00:00+00:00,23752.75,23782.0,23749.5,23752.75,18160.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T08:00:00+00:00,23753.5,23769.0,23740.75,23764.75,11697.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T09:00:00+00:00,23765.0,23785.25,23755.0,23781.5,9520.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T10:00:00+00:00,23781.25,23790.0,23769.25,23771.75,11374.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T11:00:00+00:00,23771.75,23782.25,23759.75,23763.0,13866.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T12:00:00+00:00,23762.75,23779.25,23744.0,23778.75,26411.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T13:00:00+00:00,23778.75,23876.5,23766.75,23845.5,211309.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T14:00:00+00:00,23846.5,23888.0,23806.25,23859.75,211220.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T15:00:00+00:00,23859.5,23884.75,23829.75,23872.75,132000.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T16:00:00+00:00,23872.75,23873.75,23790.0,23811.25,133268.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T17:00:00+00:00,23811.5,23817.0,23762.25,23782.75,97832.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T18:00:00+00:00,23782.5,23819.75,23772.25,23793.5,81685.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T19:00:00+00:00,23793.75,23812.5,23758.5,23803.0,118809.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
2025-09-08T20:00:00+00:00,23803.25,23810.25,23791.75,23798.5,23487.0,60,mnq_1h_sepnov,mnq_1h_sepnov.json
